Run	BetaDispersion_F_Value	BetaDispersion_p_Value	Adonis_pseudoF_Value	Adonis_p_Value	Adonis_RsquaredGroups_Value	Adonis_RsquaredResiduals_Value
85	7.239811995150049	6.371628202153796e-4	5.819144745672624	0.001	0.32656700580906395	0.673432994190936
86	6.108913487768037	0.0018078875650613861	5.436521641090526	0.001	0.31178934382640505	0.688210656173595
87	8.725369961218096	1.7550923821856753e-4	6.727602462274985	0.001	0.35923458306139905	0.6407654169386009
88	8.722895808024926	1.75873999349207e-4	4.465817749076093	0.001	0.27121748929394496	0.7287825107060552
89	5.436672979714947	0.003453014626495856	10.300495801685372	0.001	0.4618953718915481	0.5381046281084519
90	11.441269399213462	2.0434441063756157e-5	5.49206818868278	0.001	0.3139747758493248	0.6860252241506752
91	6.587829869473197	0.0011545303318838893	4.659237630789712	0.001	0.279678922532354	0.7203210774676461
92	8.0943880531971	3.002738094232302e-4	5.334179101761434	0.001	0.3077260867357367	0.6922739132642634
93	7.950028715195238	3.4026340151198457e-4	5.070287039326242	0.001	0.29702412312372956	0.7029758768762705
94	9.518660576752247	9.124578445111424e-5	3.31509802658567	0.001	0.21645947161624104	0.783540528383759
95	6.311945470853211	0.0014929988748945053	7.686649083007535	0.001	0.3904498449988749	0.6095501550011251
96	4.631893496580639	0.007705510808592792	4.888211722015308	0.001	0.28944519422640136	0.7105548057735988
97	2.913650238749001	0.04746355953442783	8.506294821577605	0.001	0.41481383621905776	0.5851861637809422
98	8.336759580112417	2.4386553220415906e-4	4.844060160314976	0.001	0.2875826917151307	0.7124173082848693
99	3.2190994404335513	0.034011026937330865	8.913491937142425	0.001	0.42620773058525135	0.5737922694147487
100	8.424377186784966	2.2632116560745337e-4	6.656936596567401	0.001	0.3568075906841093	0.6431924093158906
